Query,Response Times
750k_users_Query1,77.92200000000001,0.28200000000000003,0.192,0.225,0.184,0.23299999999999998,0.18100000000000002,0.149,0.135,0.134,0.132,0.12999999999999998,0.15,0.131,0.134,0.127,0.128,0.126,0.131,0.12999999999999998,0.126,0.125,0.131,0.126,0.125,0.126,0.129,0.128,0.12300000000000001,0.129,0.14400000000000002
750k_users_Query2,53331.328,55047.979,52684.757,55677.148,55113.575,52355.961,53030.195,56222.44,52197.842000000004,53017.95,55141.202999999994,56844.822,54528.727000000006,55935.792,55783.878000000004,54019.221000000005,55222.686,54825.057,55203.203,56053.742999999995,56396.25,53793.865,55758.102999999996,53932.442,53214.441999999995,53203.455,54216.46,55608.485,56273.048,55893.42,55361.621999999996
750k_users_Query3,107397.601,113022.28,109861.492,110521.049,105031.33099999999,106018.508,107684.89700000001,107600.83899999999,111118.39600000001,102530.856,106792.093,108499.61600000001,112714.554,112119.67599999999,117131.212,120252.289,116621.39,110573.406,110611.283,105419.879,105845.97,106358.603,102506.01000000001,105105.65699999999,105516.847,101479.432,105081.654,109343.24100000001,103380.746,110643.742,112546.065
750k_users_Query4,100644.35299999999,102422.438,102295.70300000001,102254.596,102009.984,98779.097,98810.297,96025.40500000001,103590.132,103179.004,102419.042,99921.857,101604.573,104593.588,101882.137,103890.06999999999,103320.584,99028.73,96572.492,102294.06199999999,100682.859,102748.064,100998.351,101886.925,99746.314,98140.568,101243.307,98646.709,97838.649,97048.7,100878.69
