Query,Response Times
250k_users_Query1,9.119,0.398,0.252,0.275,0.229,0.20900000000000002,0.268,0.285,0.24899999999999997,0.26899999999999996,0.19799999999999998,0.183,0.17300000000000001,0.253,0.215,0.23900000000000002,0.236,0.27599999999999997,0.245,0.236,0.248,0.22,0.194,0.154,0.128,0.154,0.12999999999999998,0.12999999999999998,0.129,0.12300000000000001,0.127
250k_users_Query2,28032.688000000002,27518.965,26333.597,27044.496,26833.932999999997,26017.215,27722.405,27525.358,26721.83,27121.72,27409.365999999998,28083.92,27713.903,27073.226,28131.176,27168.254999999997,27830.643,27573.244,27557.414,27636.777,27428.972,26271.974000000002,26193.388,25741.147,25607.537,25910.441,26027.989,25818.65,26101.554,26083.92,28699.697
250k_users_Query3,53521.199,53860.823000000004,53993.875,50944.893000000004,51274.984000000004,52642.34299999999,52101.977,52035.223000000005,50740.668999999994,54768.676999999996,52951.436,52184.567,52566.778,52215.536,51768.937,49709.608,51781.205,50567.183,50752.002,52740.39,52824.748999999996,52004.081,52257.615,51284.993,52252.447,52314.255000000005,51409.779,53547.261,52817.506,51931.17,52733.002
250k_users_Query4,52343.671,54240.239,52958.585,51952.758,51587.225,51873.769,52713.768000000004,51820.320999999996,50608.634000000005,52078.631,51449.191999999995,51459.983,51339.452000000005,52044.199,52360.909999999996,54484.996,51925.362,53590.955,52910.476,51021.252,51927.899,52254.498,52987.926,51256.623,49765.315,51395.065,51598.232,50738.575,51941.741,51720.477,51884.667
