Query,Response Times
500k_Query1,160.09,158.9875,165.47375,147.72125,157.82375000000002,163.60250000000002,163.52999999999997,163.95250000000001,162.95125000000002,163.69000000000003,165.04125000000002,162.43875000000003,161.45250000000001,178.955,167.56375000000003,159.4725,153.89875,158.40125,167.05250000000004,161.5925,162.59875,161.66750000000002,169.63750000000002,169.62,167.25,175.89249999999998,165.5725,164.54125000000002,163.4075,165.11374999999998,164.65625000000003
500k_Query2,350.155,308.2859,312.92690000000005,389.4254,302.4502,282.82280000000003,264.082,284.5492,261.9201,273.03249999999997,251.9283,248.9331,246.13420000000002,250.25650000000002,308.52250000000004,310.5934,307.4578,306.25919999999996,337.4475,350.49690000000004,312.2002,355.87760000000003,337.4956,272.77380000000005,282.7825,312.3198,310.5271,333.16270000000003,322.1803,316.4044,321.1078
500k_Query3,610.9688,569.9174,738.0373000000001,813.2098000000001,635.466,663.6617,644.722,654.6592,619.1289,642.7746000000001,603.0804,655.7031000000001,661.6180999999999,602.8711000000001,631.1474000000001,593.1744,572.9568,572.9633,557.3243,671.6073,719.2757,823.3147,555.5602,569.5625,555.7851,561.7923999999999,559.8242,618.0031,757.2916000000001,803.7692000000001,655.0726
500k_Query4,3402.6616,3172.1417,3569.2592,3361.3099,3662.3275000000003,3710.5809000000004,3453.3902000000003,3222.3945000000003,3507.7873999999997,3482.8001,3257.0460000000003,3363.2586,3327.9298,3286.8225000000007,3298.1897,3646.6274,3351.0698,3203.7889,3253.7466000000004,3954.4986000000004,3675.5004,3885.9366,4341.9012,3983.4951,3811.3465000000006,4541.496700000001,4003.4631,3769.8544,3673.228,3657.9633999999996,3603.4115
