Query,Response Times
750k_users_Query1,2428.8959999999997,2971.1020000000003,2712.8990000000003,2715.822,2771.8959999999997,2507.716,2878.618,2434.9370000000004,2888.499,2474.447,2898.693,2413.49,2926.6730000000002,2566.814,3025.655,2872.093,2741.307,2916.174,2518.535,2933.777,2526.621,2932.077,2485.097,2925.948,2545.9010000000003,2948.608,2806.404,2675.5119999999997,2944.936,2535.4719999999998,2942.4429999999998
750k_posts_Query2,4653.420999999999,4576.344,4332.73,4627.862999999999,4612.577,4646.2789999999995,4630.407,4574.522,4548.1449999999995,4520.922,4535.495,4552.784,4602.446,5269.838,5010.7660000000005,5054.109,4602.985000000001,4918.935,4681.174,5342.864,4871.597000000001,4906.562,5059.264,4742.845,5008.783,5504.275,4774.501,5043.659,4779.261,5235.539,4772.307
750k_messages_Query3,14545.199,15980.438,18023.327999999998,16966.338,17518.427,18309.646,19286.809999999998,19924.102000000003,17631.427,17986.798,18101.272999999997,17503.842,19510.405,18984.506,15977.041,16301.414999999999,16353.283000000001,17526.053,16265.014000000001,16777.044,16009.626999999999,16955.062,16135.611,18146.561999999998,17049.489,18196.825,17682.874000000003,18572.469,18291.424,17563.365999999998,16364.431
750k_connections_Query4,16602.275999999998,16720.765,16845.803,17076.965,17596.767,19104.567,18201.339999999997,17059.53,18442.094,18148.801,17208.333,18726.416,18819.589,18253.035,17064.963,17103.988,16673.368,16970.343,17588.123,16928.176,17337.357,16821.134000000002,16535.474000000002,16853.593,17836.773999999998,16619.564000000002,17547.381,16781.794,17337.917999999998,17300.284,16796.943
