Query,Response Times
250k_users_Query1,628.407,479.585,497.11,457.277,482.989,486.53999999999996,487.391,466.225,468.551,469.81600000000003,438.001,502.981,479.65799999999996,442.07099999999997,480.468,522.1,500.159,467.567,475.38399999999996,490.691,506.403,495.635,488.726,470.617,489.998,475.344,458.61600000000004,482.9,450.941,444.965,454.743
250k_posts_Query2,21.889,4.229,4.01,3.8240000000000003,3.653,3.516,3.7399999999999998,5.912,4.041,3.2529999999999997,3.423,2.673,2.369,1.828,1.939,2.011,1.638,1.84,1.578,1.684,1.244,1.254,1.129,1.1440000000000001,1.184,1.064,0.941,1.066,1.0510000000000002,0.955,1.028
250k_messages_Query3,7.356,4.505,4.016,4.335,3.9309999999999996,3.863,3.73,3.836,3.3240000000000003,3.0309999999999997,3.307,3.455,3.357,3.2950000000000004,3.5509999999999997,3.881,3.3800000000000003,3.614,3.4050000000000002,3.313,3.434,3.4099999999999997,2.853,2.9589999999999996,2.915,3.4450000000000003,2.457,2.114,2.2439999999999998,2.22,2.2070000000000003
250k_connections_Query4,14.166,4.6979999999999995,5.695,5.108,5.482,5.49,4.987,5.1659999999999995,5.6579999999999995,4.821,4.463,4.406000000000001,4.212,4.106,5.285,5.109,5.157,5.899,4.872999999999999,5.162,5.4910000000000005,5.925,6.335,6.597,6.8100000000000005,5.514,4.921,5.449,5.144,4.859999999999999,5.013
