Query,Response Times
750k_users_Query1,1081.142,752.188,777.923,743.542,773.6039999999999,744.213,768.355,818.6320000000001,830.6519999999999,799.44,775.822,764.856,752.856,773.633,760.4340000000001,751.417,748.544,736.7289999999999,745.917,744.217,797.455,742.7009999999999,735.177,760.5450000000001,739.1039999999999,738.578,734.29,732.337,731.8599999999999,743.147,740.3929999999999
750k_users_Query2,48.184,1.309,12.958,2.193,1.6509999999999998,1.4729999999999999,3.5460000000000003,6.055,1.813,1.976,13.391,1.849,1.861,1.424,1.407,1.3259999999999998,1.45,1.496,15.268,2.4610000000000003,2.396,2.827,2.534,3.142,4.161,6.136,13.166,2.367,2.7729999999999997,2.644,1.694
750k_users_Query3,1483.426,1248.3470000000002,1342.004,1388.6480000000001,1229.3400000000001,1414.269,1264.963,1422.7430000000002,1346.839,1302.548,1191.416,1408.0049999999999,1338.151,1367.2820000000002,1311.405,1392.677,1362.714,1329.759,1343.7920000000001,1363.03,1346.6499999999999,1334.914,1353.72,1312.103,1215.771,1200.056,1391.9969999999998,1208.532,1209.1419999999998,1251.974,1625.938
750k_users_Query4,5055.068,4606.727,4615.281999999999,4559.580000000001,4510.906,4631.129,4619.322999999999,4657.898,4464.857,4562.747,4689.24,4580.674,4636.074,4603.686,4585.081,4746.330999999999,4680.744,4611.943,5033.889,4866.776,4700.715,4739.238,4751.561,4667.634,4600.812,4571.566,4435.547,4677.911,4765.784,4761.987,4913.888
